time,latitude,longitude,ghi,wind_speed,temp_air,precipitable_water,dni,dhi
2017-03-16 12:30:00+00:00,52.5,13.5,472.20068,3.4469428,11.743134,1.2985021,553.5699869937295,165.30930202728115
2017-03-16 13:30:00+00:00,52.5,13.5,401.79343,3.4366176,12.293335,1.2484455,513.3758617874201,153.1552094925768
2017-03-16 14:30:00+00:00,52.5,13.5,249.95236,2.857946,12.356506,1.1984506,225.05397818257276,164.48016479002627
2017-03-16 15:30:00+00:00,52.5,13.5,120.51837,1.409241,12.160065,1.1370035,84.12077891426244,99.662785488498
2017-03-16 16:30:00+00:00,52.5,13.5,41.56257,1.7370892,10.95285,1.0811594,51.288394505558685,36.54950449815744
2017-03-16 17:30:00+00:00,52.5,13.5,0.39333335,2.0296931,8.685669,1.052714,0.0,0.3933333456516266
2017-03-16 18:30:00+00:00,52.5,13.5,0.0,2.1645257,7.1708374,1.0401536,0.0,0.0
2017-03-16 19:30:00+00:00,52.5,13.5,0.0,2.48862,6.439972,1.0239607,0.0,0.0
2017-03-16 20:30:00+00:00,52.5,13.5,0.0,2.9244626,5.943451,1.0179883,0.0,0.0
2017-03-16 21:30:00+00:00,52.5,13.5,0.0,3.042529,5.5050354,1.0272855,0.0,0.0
2017-03-16 22:30:00+00:00,52.5,13.5,0.0,3.193158,5.105194,1.1390353,0.0,0.0
2017-03-16 23:30:00+00:00,52.5,13.5,0.0,3.452686,4.9750366,1.2460443,0.0,0.0
2017-03-17 00:30:00+00:00,52.5,13.5,0.0,3.7156851,4.9731445,1.3187587,0.0,0.0
2017-03-17 01:30:00+00:00,52.5,13.5,0.0,3.852545,4.8411255,1.3693078,0.0,0.0
2017-03-17 02:30:00+00:00,52.5,13.5,0.0,3.9902856,4.7217407,1.3813756,0.0,0.0
2017-03-17 03:30:00+00:00,52.5,13.5,0.0,4.0651865,4.637085,1.4104366,0.0,0.0
2017-03-17 04:30:00+00:00,52.5,13.5,0.0,3.9481275,4.601074,1.4603086,0.0,0.0
2017-03-17 05:30:00+00:00,52.5,13.5,16.087465,3.884723,4.8923035,1.488015,0.0,16.087465286254883
2017-03-17 06:30:00+00:00,52.5,13.5,82.66625,4.212864,6.9156494,1.5614684,88.60176740390324,66.81439985870011
2017-03-17 07:30:00+00:00,52.5,13.5,104.62757,3.8388326,8.335083,1.6139877,0.0,104.62757110595703
2017-03-17 08:30:00+00:00,52.5,13.5,105.2307,4.373011,9.213165,1.6275947,0.0,105.23069763183594
2017-03-17 09:30:00+00:00,52.5,13.5,127.37552,4.279379,9.647125,1.5016221,0.0,127.37551879882812
2017-03-17 10:30:00+00:00,52.5,13.5,154.68622,4.7550697,9.861908,1.3603185,0.0,154.68621826171875
2017-03-17 11:30:00+00:00,52.5,13.5,183.11134,4.858586,9.559326,1.2715343,2.2041192814669515,181.80934248077875
2017-03-17 12:30:00+00:00,52.5,13.5,146.85883,4.5819297,9.203033,1.1033247,0.0,146.85882568359375
2017-03-17 13:30:00+00:00,52.5,13.5,176.50328,4.3652387,9.252319,0.9558641,7.084059530624081,173.03599633008994
2017-03-17 14:30:00+00:00,52.5,13.5,173.30415,4.7542753,9.18158,1.0268544,34.748628945921055,159.9347480339593
2017-03-17 15:30:00+00:00,52.5,13.5,76.92354,5.0799313,8.39447,1.1222266,0.0,76.92353820800781
2017-03-17 16:30:00+00:00,52.5,13.5,24.465555,5.0978174,7.662323,1.1630477,0.0,24.46555519104004
2017-03-17 17:30:00+00:00,52.5,13.5,0.4457986,4.3635235,7.017975,1.1306617,0.0,0.4457986056804657
2017-03-17 18:30:00+00:00,52.5,13.5,0.0,4.125825,6.4077454,1.0891019,0.0,0.0
2017-03-17 19:30:00+00:00,52.5,13.5,0.0,4.352078,6.3230896,1.0762337,0.0,0.0
2017-03-17 20:30:00+00:00,52.5,13.5,0.0,4.3618426,6.0899963,1.0868238,0.0,0.0
2017-03-17 21:30:00+00:00,52.5,13.5,0.0,4.9365296,6.122223,1.1182861,0.0,0.0
2017-03-17 22:30:00+00:00,52.5,13.5,0.0,4.8499184,6.091278,1.1504873,0.0,0.0
2017-03-17 23:30:00+00:00,52.5,13.5,0.0,4.831328,5.9112244,1.2188303,0.0,0.0
2017-03-18 00:30:00+00:00,52.5,13.5,0.0,4.9810824,5.661072,1.310693,0.0,0.0
2017-03-18 01:30:00+00:00,52.5,13.5,0.0,5.20166,4.9188232,1.3765115,0.0,0.0
2017-03-18 02:30:00+00:00,52.5,13.5,0.0,5.792014,4.1266785,1.3909805,0.0,0.0
2017-03-18 03:30:00+00:00,52.5,13.5,0.0,5.3038154,3.0003357,1.4271837,0.0,0.0
2017-03-18 04:30:00+00:00,52.5,13.5,0.0,5.5588684,2.9535828,1.4489181,0.0,0.0
2017-03-18 05:30:00+00:00,52.5,13.5,2.2813542,5.618281,3.5682373,1.4619709,0.0,2.2813541889190674
2017-03-18 06:30:00+00:00,52.5,13.5,12.403229,5.7985196,4.111511,1.4877689,0.0,12.403228759765625
2017-03-18 07:30:00+00:00,52.5,13.5,30.22139,6.6967545,4.939026,1.5354241,0.0,30.221389770507812
2017-03-18 08:30:00+00:00,52.5,13.5,42.952362,7.7674637,6.1759033,1.4572916,0.0,42.952362060546875
2017-03-18 09:30:00+00:00,52.5,13.5,111.89118,7.4945703,8.30603,1.2912984,0.0,111.89118194580078
2017-03-18 10:30:00+00:00,52.5,13.5,176.31972,9.535711,9.974976,1.1271522,0.8192108622501175,175.83963220436098
2017-03-18 11:30:00+00:00,52.5,13.5,223.91347,10.799602,9.060913,0.94576657,20.80812294738655,211.50753112439662
2017-03-18 12:30:00+00:00,52.5,13.5,402.33096,11.606916,8.982574,0.9388091,260.4976030211448,255.15045421323174
2017-03-18 13:30:00+00:00,52.5,13.5,375.5054,11.026804,8.218842,0.88684386,379.1978358495205,187.97295121862365
2017-03-18 14:30:00+00:00,52.5,13.5,303.48547,9.633884,7.6370544,0.83857286,465.54252983283027,122.07111627052743
2017-03-18 15:30:00+00:00,52.5,13.5,174.36617,8.320556,7.125366,0.84485304,362.9476951835476,80.88424659995725
2017-03-18 16:30:00+00:00,52.5,13.5,57.636944,7.505481,6.3786926,0.8196708,173.5914786018055,39.02585797913228
2017-03-18 17:30:00+00:00,52.5,13.5,0.8522222,6.522432,5.7368774,0.7042883,0.0,0.852222204208374
2017-03-18 18:30:00+00:00,52.5,13.5,0.0,5.9466577,5.2845764,0.64819795,0.0,0.0
2017-03-18 19:30:00+00:00,52.5,13.5,0.0,5.6568766,4.7053223,0.6072537,0.0,0.0
2017-03-18 20:30:00+00:00,52.5,13.5,0.0,5.5312657,4.187958,0.58736646,0.0,0.0
2017-03-18 21:30:00+00:00,52.5,13.5,0.0,5.2497144,3.6390076,0.65189207,0.0,0.0
2017-03-18 22:30:00+00:00,52.5,13.5,0.0,4.886411,3.1664734,0.6084236,0.0,0.0
2017-03-18 23:30:00+00:00,52.5,13.5,0.0,4.852276,2.660492,0.586874,0.0,0.0
2017-03-19 00:30:00+00:00,52.5,13.5,0.0,4.568186,2.1336365,0.5674793,0.0,0.0
2017-03-19 01:30:00+00:00,52.5,13.5,0.0,4.142437,1.5164795,0.5600294,0.0,0.0
2017-03-19 02:30:00+00:00,52.5,13.5,0.0,3.84976,1.0445862,0.557505,0.0,0.0
2017-03-19 03:30:00+00:00,52.5,13.5,0.0,2.9893923,0.49310303,0.56914175,0.0,0.0
2017-03-19 04:30:00+00:00,52.5,13.5,0.0,2.3977413,0.14251709,0.60128134,0.0,0.0
2017-03-19 05:30:00+00:00,52.5,13.5,17.516598,2.6571305,0.26190186,0.6713482,0.0,17.516597747802734
2017-03-19 06:30:00+00:00,52.5,13.5,87.16341,2.6252012,1.6080627,0.7835291,71.26645602600311,73.52546804278411
2017-03-19 07:30:00+00:00,52.5,13.5,155.3811,2.1725054,2.8967285,0.9220004,46.38927747398566,139.89643748317417
2017-03-19 08:30:00+00:00,52.5,13.5,182.1149,1.975359,3.7691345,1.0979064,11.723893657258898,176.80334710586106
2017-03-19 09:30:00+00:00,52.5,13.5,196.34058,2.3157086,4.458313,1.294069,5.979708427430696,193.1054631715401
2017-03-19 10:30:00+00:00,52.5,13.5,182.27222,3.3139057,4.7470093,1.4790258,1.2603483814357117,181.5264673670608
2017-03-19 11:30:00+00:00,52.5,13.5,130.06334,3.604342,4.3332214,1.6448959,0.0,130.06333923339844
2017-03-19 12:30:00+00:00,52.5,13.5,66.919685,3.748353,3.3269348,1.7760403,0.0,66.91968536376953
2017-03-19 13:30:00+00:00,52.5,13.5,46.518612,3.970346,3.2125854,1.8676567,0.0,46.518611907958984
2017-03-19 14:30:00+00:00,52.5,13.5,28.307154,4.022319,3.4052734,1.9420952,0.0,28.307153701782227
2017-03-19 15:30:00+00:00,52.5,13.5,14.369896,3.753621,3.8632507,1.992398,0.0,14.369895935058594
2017-03-19 16:30:00+00:00,52.5,13.5,5.5329514,3.147304,4.4418945,2.0749636,0.0,5.532951354980469
2017-03-19 17:30:00+00:00,52.5,13.5,0.11802083,2.447467,6.08432,2.133332,0.0,0.11802083253860474
2017-03-19 18:30:00+00:00,52.5,13.5,0.0,4.346394,7.9585876,2.088632,0.0,0.0
2017-03-19 19:30:00+00:00,52.5,13.5,0.0,6.5154147,8.75769,2.0467029,0.0,0.0
2017-03-19 20:30:00+00:00,52.5,13.5,0.0,7.163493,9.053955,1.9879034,0.0,0.0
2017-03-19 21:30:00+00:00,52.5,13.5,0.0,6.944998,9.65155,1.9203609,0.0,0.0
2017-03-19 22:30:00+00:00,52.5,13.5,0.0,6.941227,9.7456665,1.8571284,0.0,0.0
2017-03-19 23:30:00+00:00,52.5,13.5,0.0,6.8483424,9.799377,1.7866304,0.0,0.0
2017-03-20 00:30:00+00:00,52.5,13.5,0.0,6.6974816,9.869476,1.7691444,0.0,0.0
2017-03-20 01:30:00+00:00,52.5,13.5,0.0,6.183373,9.876434,1.6961224,0.0,0.0
2017-03-20 02:30:00+00:00,52.5,13.5,0.0,5.694704,9.824646,1.6750038,0.0,0.0
2017-03-20 03:30:00+00:00,52.5,13.5,0.0,5.472131,9.81073,1.6790673,0.0,0.0
2017-03-20 04:30:00+00:00,52.5,13.5,0.0,4.982556,9.591553,1.6914428,0.0,0.0
2017-03-20 05:30:00+00:00,52.5,13.5,4.2349305,4.718274,9.531525,1.7504272,0.0,4.234930515289307
2017-03-20 06:30:00+00:00,52.5,13.5,23.718195,4.656947,9.712189,1.8421052,0.0,23.71819496154785
2017-03-20 07:30:00+00:00,52.5,13.5,42.755695,4.791645,9.914978,1.9681393,0.0,42.75569534301758
2017-03-20 08:30:00+00:00,52.5,13.5,55.09337,4.9976873,10.094391,2.0286012,0.0,55.09336853027344
2017-03-20 09:30:00+00:00,52.5,13.5,58.358055,3.4193578,10.719757,1.9819927,0.0,58.358055114746094
2017-03-20 10:30:00+00:00,52.5,13.5,58.2925,3.6973734,10.9149475,2.021336,0.0,58.29249954223633
2017-03-20 11:30:00+00:00,52.5,13.5,85.61629,4.4587245,11.266174,2.0576625,0.0,85.61628723144531
2017-03-20 12:30:00+00:00,52.5,13.5,77.8151,5.2743087,11.587097,2.088817,0.0,77.81510162353516
2017-03-20 13:30:00+00:00,52.5,13.5,93.60104,5.6126156,12.131622,2.1099353,0.0,93.60104370117188
2017-03-20 14:30:00+00:00,52.5,13.5,44.866596,4.7266536,12.285767,2.0322955,0.0,44.86659622192383
2017-03-20 15:30:00+00:00,52.5,13.5,31.95205,4.1931424,12.220062,2.0561848,0.0,31.952049255371094
2017-03-20 16:30:00+00:00,52.5,13.5,9.885868,4.0680003,11.702698,2.1007614,0.0,9.885868072509766
2017-03-20 17:30:00+00:00,52.5,13.5,0.18357639,4.5947876,11.500549,2.0842607,0.0,0.18357639014720917
2017-03-20 18:30:00+00:00,52.5,13.5,0.0,5.034147,11.364105,2.009145,0.0,0.0
2017-03-20 19:30:00+00:00,52.5,13.5,0.0,5.2296734,11.185974,2.0015721,0.0,0.0
2017-03-20 20:30:00+00:00,52.5,13.5,0.0,5.442387,11.065308,2.0365438,0.0,0.0
2017-03-20 21:30:00+00:00,52.5,13.5,0.0,5.5924435,11.520142,1.993383,0.0,0.0
2017-03-20 22:30:00+00:00,52.5,13.5,0.0,5.32665,11.415894,1.8914229,0.0,0.0
2017-03-20 23:30:00+00:00,52.5,13.5,0.0,5.4017453,11.206818,1.6670612,0.0,0.0
2017-03-21 00:30:00+00:00,52.5,13.5,0.0,5.661164,11.151855,1.587451,0.0,0.0
2017-03-21 01:30:00+00:00,52.5,13.5,0.0,5.629206,10.926971,1.6110322,0.0,0.0
2017-03-21 02:30:00+00:00,52.5,13.5,0.0,5.422556,10.654694,1.550201,0.0,0.0
2017-03-21 03:30:00+00:00,52.5,13.5,0.0,5.2213864,10.50119,1.5604216,0.0,0.0
2017-03-21 04:30:00+00:00,52.5,13.5,0.0,4.9218445,10.05838,1.5633154,0.0,0.0
2017-03-21 05:30:00+00:00,52.5,13.5,10.344757,4.79518,9.791779,1.5328381,0.0,10.344757080078125
2017-03-21 06:30:00+00:00,52.5,13.5,39.268124,4.724574,9.75769,1.5183692,0.0,39.268123626708984
2017-03-21 07:30:00+00:00,52.5,13.5,121.33125,4.2053967,10.030579,1.5079639,2.661430266125401,120.41026395410927
2017-03-21 08:30:00+00:00,52.5,13.5,241.03671,4.9803348,10.650909,1.5121505,76.2798350352878,205.56404886858792
2017-03-21 09:30:00+00:00,52.5,13.5,332.5662,3.236602,11.472137,1.6613352,99.7384033412158,277.44564625596627
2017-03-21 10:30:00+00:00,52.5,13.5,361.3191,3.4468765,11.856201,1.6763582,111.65538046415756,293.996985345262
2017-03-21 11:30:00+00:00,52.5,13.5,369.1858,3.8157678,11.605408,1.6753731,126.43691452195944,291.74286648128236
2017-03-21 12:30:00+00:00,52.5,13.5,281.4455,4.0488076,10.730499,1.7074512,45.99504540824475,254.73680521813782
2017-03-21 13:30:00+00:00,52.5,13.5,195.89479,3.592251,10.14682,1.6362145,8.708763380212135,191.4560914896808
2017-03-21 14:30:00+00:00,52.5,13.5,116.585,3.4827538,10.010986,1.4558755,0.0,116.58499908447266
2017-03-21 15:30:00+00:00,52.5,13.5,84.39694,3.7898386,9.836639,1.470406,0.0,84.39694213867188
2017-03-21 16:30:00+00:00,52.5,13.5,30.064028,3.91747,8.887817,1.5511246,0.0,30.064027786254883
2017-03-21 17:30:00+00:00,52.5,13.5,1.0620139,3.2054274,8.055878,1.4683126,0.0,1.062013864517212
2017-03-21 18:30:00+00:00,52.5,13.5,0.0,2.5011313,7.8132935,1.3403082,0.0,0.0
2017-03-21 19:30:00+00:00,52.5,13.5,0.0,1.9544011,7.16391,1.2080555,0.0,0.0
2017-03-21 20:30:00+00:00,52.5,13.5,0.0,1.9863548,6.558716,1.093104,0.0,0.0
2017-03-21 21:30:00+00:00,52.5,13.5,0.0,1.8320681,6.031891,0.9775983,0.0,0.0
2017-03-21 22:30:00+00:00,52.5,13.5,0.0,1.7434409,5.450714,0.89127696,0.0,0.0
2017-03-21 23:30:00+00:00,52.5,13.5,0.0,2.4454074,4.4797974,0.7775568,0.0,0.0
2017-03-22 00:30:00+00:00,52.5,13.5,0.0,1.9917973,3.325653,0.6793524,0.0,0.0
2017-03-22 01:30:00+00:00,52.5,13.5,0.0,2.227223,2.9030457,0.6223999,0.0,0.0
2017-03-22 02:30:00+00:00,52.5,13.5,0.0,1.93663,3.0009766,0.5598446,0.0,0.0
2017-03-22 03:30:00+00:00,52.5,13.5,0.0,2.041794,2.880951,0.51600665,0.0,0.0
2017-03-22 04:30:00+00:00,52.5,13.5,0.0,1.9686649,2.440033,0.48516005,0.0,0.0
2017-03-22 05:30:00+00:00,52.5,13.5,23.678888,0.46907133,2.022461,0.45671463,10.312388391780882,23.119764187384856
2017-03-22 06:30:00+00:00,52.5,13.5,129.98465,0.6392365,3.4829712,0.4437233,267.8145494685676,73.74290533280384
2017-03-22 07:30:00+00:00,52.5,13.5,226.12927,0.9677355,6.173401,0.46083984,216.71023903633468,149.81454664150328
2017-03-22 08:30:00+00:00,52.5,13.5,376.92142,1.0218575,7.65094,0.5035696,466.7680276631349,157.07940170383407
2017-03-22 09:30:00+00:00,52.5,13.5,488.73395,1.3651986,8.591553,0.5606451,618.4942479790085,143.35079822656735
2017-03-22 10:30:00+00:00,52.5,13.5,531.55524,1.1917456,9.292114,0.57579136,573.7753545436011,182.4020330995299
2017-03-22 11:30:00+00:00,52.5,13.5,528.0545,1.3170357,9.8454895,0.61070156,518.1865239807032,207.88391750284467
2017-03-22 12:30:00+00:00,52.5,13.5,450.13452,1.5559272,10.180298,0.66186637,359.0992073031834,239.75640512229592
2017-03-22 13:30:00+00:00,52.5,13.5,367.46823,2.0356793,10.245361,0.702318,311.6378002165439,207.0793493193846
2017-03-22 14:30:00+00:00,52.5,13.5,281.47174,2.536911,10.138611,0.73334944,313.22957485248406,153.3039629951547
2017-03-22 15:30:00+00:00,52.5,13.5,164.92607,2.421224,9.725464,0.7378441,159.41508263490192,120.83038913807192
2017-03-22 16:30:00+00:00,52.5,13.5,56.797813,2.206074,9.105774,0.731256,65.32820312269413,48.56632282049074
2017-03-22 17:30:00+00:00,52.5,13.5,2.0846875,2.688105,8.158203,0.73427296,0.0,2.0846874713897705
2017-03-22 18:30:00+00:00,52.5,13.5,0.0,3.0802104,7.479767,0.741292,0.0,0.0
2017-03-22 19:30:00+00:00,52.5,13.5,0.0,3.4434764,7.2276917,0.80027616,0.0,0.0
2017-03-22 20:30:00+00:00,52.5,13.5,0.0,3.6600978,6.386902,0.92612565,0.0,0.0
2017-03-22 21:30:00+00:00,52.5,13.5,0.0,3.6667037,6.479126,1.0907028,0.0,0.0
2017-03-22 22:30:00+00:00,52.5,13.5,0.0,3.859283,6.4191284,1.2342844,0.0,0.0
2017-03-22 23:30:00+00:00,52.5,13.5,0.0,3.7423177,6.450714,1.3861164,0.0,0.0
2017-03-23 00:30:00+00:00,52.5,13.5,0.0,4.012289,6.2555237,1.4730536,0.0,0.0
2017-03-23 01:30:00+00:00,52.5,13.5,0.0,4.3577166,6.028717,1.5161526,0.0,0.0
2017-03-23 02:30:00+00:00,52.5,13.5,0.0,4.371972,6.0988464,1.540596,0.0,0.0
2017-03-23 03:30:00+00:00,52.5,13.5,0.0,4.317215,5.897339,1.5796931,0.0,0.0
2017-03-23 04:30:00+00:00,52.5,13.5,0.0,4.410368,5.868286,1.6114018,0.0,0.0
2017-03-23 05:30:00+00:00,52.5,13.5,13.727466,4.8059297,5.900482,1.6051216,0.0,13.727465629577637
2017-03-23 06:30:00+00:00,52.5,13.5,55.958714,4.276779,5.895447,1.6469892,0.0,55.95871353149414
2017-03-23 07:30:00+00:00,52.5,13.5,29.578924,4.0666804,6.132324,1.6554245,0.0,29.57892417907715
2017-03-23 08:30:00+00:00,52.5,13.5,41.208576,3.84258,6.2839355,1.670386,0.0,41.20857620239258
2017-03-23 09:30:00+00:00,52.5,13.5,54.883575,2.729813,5.803833,1.6926743,0.0,54.883575439453125
2017-03-23 10:30:00+00:00,52.5,13.5,110.06872,3.2212636,6.2352905,1.7158247,0.0,110.06871795654297
2017-03-23 11:30:00+00:00,52.5,13.5,95.55458,3.1464822,6.2687683,1.7173023,0.0,95.55458068847656
2017-03-23 12:30:00+00:00,52.5,13.5,83.37427,2.537255,6.3306885,1.6836851,0.0,83.374267578125
2017-03-23 13:30:00+00:00,52.5,13.5,169.29211,2.83495,6.751404,1.646189,2.4963808664366964,167.994958582144
2017-03-23 14:30:00+00:00,52.5,13.5,83.20382,2.7132268,6.6048584,1.6009347,0.0,83.20381927490234
2017-03-23 15:30:00+00:00,52.5,13.5,36.94743,2.4433427,6.4147034,1.5213245,0.0,36.94742965698242
2017-03-23 16:30:00+00:00,52.5,13.5,20.689514,2.1946082,6.2264404,1.4287231,0.0,20.68951416015625
2017-03-23 17:30:00+00:00,52.5,13.5,0.9046875,2.3273835,6.029999,1.3688767,0.0,0.9046875238418579
2017-03-23 18:30:00+00:00,52.5,13.5,0.0,2.5872393,5.9200745,1.3030583,0.0,0.0
2017-03-23 19:30:00+00:00,52.5,13.5,0.0,2.6760628,5.7842712,1.2077477,0.0,0.0
2017-03-23 20:30:00+00:00,52.5,13.5,0.0,2.7203403,5.629486,1.1184709,0.0,0.0
2017-03-23 21:30:00+00:00,52.5,13.5,0.0,2.6011693,5.303528,1.0186656,0.0,0.0
2017-03-23 22:30:00+00:00,52.5,13.5,0.0,2.735331,4.5675964,0.96713144,0.0,0.0
2017-03-23 23:30:00+00:00,52.5,13.5,0.0,2.525902,3.88031,0.9226777,0.0,0.0
2017-03-24 00:30:00+00:00,52.5,13.5,0.0,2.324973,2.982666,0.88074845,0.0,0.0
2017-03-24 01:30:00+00:00,52.5,13.5,0.0,2.063546,1.62323,0.8568592,0.0,0.0
2017-03-24 02:30:00+00:00,52.5,13.5,0.0,2.1656165,1.1121826,0.83296996,0.0,0.0
2017-03-24 03:30:00+00:00,52.5,13.5,0.0,2.3055873,0.7085266,0.8066179,0.0,0.0
2017-03-24 04:30:00+00:00,52.5,13.5,0.0,2.1004598,0.10525513,0.78469896,0.0,0.0
2017-03-24 05:30:00+00:00,52.5,13.5,38.324097,2.6350498,0.8891907,0.74707955,229.76941271821246,22.996055435696107
2017-03-24 06:30:00+00:00,52.5,13.5,163.57562,2.7799354,3.7583923,0.7162329,469.1319391409695,59.25593519190795
2017-03-24 07:30:00+00:00,52.5,13.5,323.4539,2.488859,6.3698425,0.7019485,716.1927426710919,62.552745788552784
2017-03-24 08:30:00+00:00,52.5,13.5,459.61392,2.3709674,8.719147,0.6939446,812.0083157773705,67.56457155295817
2017-03-24 09:30:00+00:00,52.5,13.5,558.643,2.1477177,10.4253845,0.66038877,838.1466221361436,81.0015058186408
2017-03-24 10:30:00+00:00,52.5,13.5,616.4242,2.346146,11.507507,0.67442685,855.0496814245025,86.6697747099845
2017-03-24 11:30:00+00:00,52.5,13.5,627.16223,1.9865327,12.09436,0.70459616,857.6891850141053,88.11511431849283
2017-03-24 12:30:00+00:00,52.5,13.5,586.347,1.7696142,12.535278,0.73753613,841.0045431641657,85.05000791055392
2017-03-24 13:30:00+00:00,52.5,13.5,492.64108,1.7038149,12.654663,0.77607906,770.9474745758679,88.2551136767238
2017-03-24 14:30:00+00:00,52.5,13.5,377.1181,2.0835404,12.82901,0.8090807,731.4865787237667,70.79544486560809
2017-03-24 15:30:00+00:00,52.5,13.5,229.2104,1.8220891,12.376099,0.838696,588.9828257156593,60.7582815548387
2017-03-24 16:30:00+00:00,52.5,13.5,85.76052,1.9567574,10.161346,0.85532,332.61808953601246,40.75309654627552
2017-03-24 17:30:00+00:00,52.5,13.5,4.130035,2.610559,8.430481,0.84836257,0.0,4.130034923553467
2017-03-24 18:30:00+00:00,52.5,13.5,0.0,2.6004226,7.610504,0.82244146,0.0,0.0
2017-03-24 19:30:00+00:00,52.5,13.5,0.0,2.3762074,5.719208,0.79849064,0.0,0.0
2017-03-24 20:30:00+00:00,52.5,13.5,0.0,2.3830137,3.8506165,0.79738235,0.0,0.0
2017-03-24 21:30:00+00:00,52.5,13.5,0.0,2.0129197,2.6415405,0.9090707,0.0,0.0
2017-03-24 22:30:00+00:00,52.5,13.5,0.0,2.3439908,2.0496216,0.92483264,0.0,0.0
2017-03-24 23:30:00+00:00,52.5,13.5,0.0,2.3798652,1.9112854,0.9314207,0.0,0.0
2017-03-25 00:30:00+00:00,52.5,13.5,0.0,2.2631161,0.7293701,0.9340682,0.0,0.0
2017-03-25 01:30:00+00:00,52.5,13.5,0.0,2.0288177,-0.010345459,0.98868096,0.0,0.0
2017-03-25 02:30:00+00:00,52.5,13.5,0.0,2.1144679,0.078063965,1.0778346,0.0,0.0
2017-03-25 03:30:00+00:00,52.5,13.5,0.0,2.002721,0.6807251,1.1475936,0.0,0.0
2017-03-25 04:30:00+00:00,52.5,13.5,0.0,2.0393941,1.0307007,1.1748075,0.0,0.0
2017-03-25 05:30:00+00:00,52.5,13.5,36.01653,2.317128,1.8329468,1.1446998,137.23477585747943,26.006275064893703
2017-03-25 06:30:00+00:00,52.5,13.5,139.11009,2.4919305,3.6263733,1.1150845,272.7934154748134,76.77014467208213
2017-03-25 07:30:00+00:00,52.5,13.5,265.96115,2.7975903,5.725525,1.1020316,369.89037762426693,128.9827127928361
2017-03-25 08:30:00+00:00,52.5,13.5,403.37988,3.517652,7.5997925,1.1350332,508.75529337605104,154.76013664827167
2017-03-25 09:30:00+00:00,52.5,13.5,531.85675,3.61152,9.383087,1.2603285,700.0223299600601,128.95744271349184
2017-03-25 10:30:00+00:00,52.5,13.5,588.1432,3.9804828,10.291473,1.2786149,729.6914022178172,132.0687827822665
2017-03-25 11:30:00+00:00,52.5,13.5,614.35254,4.3195915,10.998993,1.2872347,792.8977510658972,111.86144701698538
2017-03-25 12:30:00+00:00,52.5,13.5,575.3598,4.4254346,11.512543,1.2866806,780.814583862473,105.99402565809186
2017-03-25 13:30:00+00:00,52.5,13.5,493.5589,4.3236604,11.8246155,1.2575579,706.3192014813327,119.6240736067736
2017-03-25 14:30:00+00:00,52.5,13.5,333.09064,4.3864446,11.686279,1.2548488,466.54129243790493,135.502784126245
2017-03-25 15:30:00+00:00,52.5,13.5,212.10027,3.6058252,10.99646,1.2720884,401.78603937059745,95.31363854315786
2017-03-25 16:30:00+00:00,52.5,13.5,81.46004,3.2478733,10.023621,1.265562,220.18921009590323,50.64581371154837
2017-03-25 17:30:00+00:00,52.5,13.5,4.6807294,3.491526,8.503754,1.2887124,0.0,4.680729389190674
2017-03-25 18:30:00+00:00,52.5,13.5,0.0,3.2147682,7.522705,1.2751054,0.0,0.0
2017-03-25 19:30:00+00:00,52.5,13.5,0.0,2.3932116,6.6395874,1.2093484,0.0,0.0
2017-03-25 20:30:00+00:00,52.5,13.5,0.0,1.9961238,5.592865,1.1424217,0.0,0.0
2017-03-25 21:30:00+00:00,52.5,13.5,0.0,1.8817145,4.1544495,1.1380502,0.0,0.0
2017-03-25 22:30:00+00:00,52.5,13.5,0.0,1.8592637,2.5998535,1.1203179,0.0,0.0
2017-03-25 23:30:00+00:00,52.5,13.5,0.0,1.9847543,2.0426636,1.1001229,0.0,0.0
2017-03-26 00:30:00+00:00,52.5,13.5,0.0,2.3712676,1.4823608,1.0971676,0.0,0.0
2017-03-26 01:30:00+00:00,52.5,13.5,0.0,2.2355497,1.3635864,1.130908,0.0,0.0
2017-03-26 02:30:00+00:00,52.5,13.5,0.0,2.1773853,1.3433838,1.1900771,0.0,0.0
2017-03-26 03:30:00+00:00,52.5,13.5,0.0,2.143528,0.5284729,1.2629144,0.0,0.0
2017-03-26 04:30:00+00:00,52.5,13.5,0.0,1.5067612,0.016815186,1.3092153,0.0,0.0
2017-03-26 05:30:00+00:00,52.5,13.5,43.017918,0.9773988,0.33770752,1.3191897,204.0154069720054,26.867676323709684
2017-03-26 06:30:00+00:00,52.5,13.5,166.5912,0.75033784,3.198059,1.2912368,436.46240634742963,64.17050803578468
2017-03-26 07:30:00+00:00,52.5,13.5,319.12717,0.7115783,6.2612,1.2289279,624.3592554016603,84.16383656651044
2017-03-26 08:30:00+00:00,52.5,13.5,455.30032,0.7903752,8.428589,1.1723448,745.4372246980452,86.66880865682583
2017-03-26 09:30:00+00:00,52.5,13.5,557.2794,0.72446585,10.02301,1.0891635,795.2775449174966,95.07323979076415
2017-03-26 10:30:00+00:00,52.5,13.5,608.5312,0.5774477,11.097534,1.0822675,785.6052357154746,113.24822316845462
2017-03-26 11:30:00+00:00,52.5,13.5,623.8582,0.6350597,12.075409,1.0789428,807.5004434435463,107.90414730168277
2017-03-26 12:30:00+00:00,52.5,13.5,584.44586,0.6105859,12.615509,1.0777113,795.499585220015,102.26312568753048
